product_id,time_id,customer_id,promotion_id,store_id, store_sales, store_cost, unit_sales
998,561,5720,0,2,1.25,0.463,1
1054,561,5720,0,2,1.48,0.533,1
471,561,5720,0,2,0.83,0.274,1
478,561,3493,0,2,5.82,2.619,2
228,561,3493,0,2,0.82,0.336,1
977,561,3493,0,2,2.28,0.707,3
1487,562,8185,0,2,0.95,0.418,1
1104,562,8185,0,2,2.45,0.76,1
1108,562,8185,0,2,4.92,1.673,3
462,562,8185,0,2,4.24,1.526,2
718,562,8185,0,2,4.64,1.902,2
1095,562,8185,0,2,1.58,0.506,1
379,562,8185,0,2,7.7,3.388,2
591,562,5188,0,2,2.34,0.819,2
1061,562,5188,0,2,1.66,0.614,1
479,562,5188,0,2,4.3,1.333,2
668,562,5188,0,2,7.86,3.773,2
1245,562,5188,0,2,4.64,1.67,2
1488,562,5188,0,2,4.68,1.591,2
612,562,2759,0,2,2.38,1.023,1
269,562,2759,0,2,2.84,0.909,1
885,562,2759,0,2,1.38,0.649,1
595,562,2759,0,2,1.42,0.71,1
223,562,10010,0,2,3.19,1.18,1
842,562,7032,0,2,3.2,1.088,1
1525,562,7032,0,2,7.86,3.773,2
622,562,7032,0,2,0.81,0.275,1
1358,562,7032,0,2,2.1,0.798,1
1535,562,7032,0,2,2.92,0.905,1
443,564,3038,120,2,2.66,0.825,2
393,564,3038,120,2,2.24,1.075,2
543,564,3038,120,2,1.64,0.59,1
1448,564,4730,120,2,3.94,1.34,1
1225,564,4730,120,2,3.44,1.101,2
749,564,4730,120,2,2.67,1.255,1
206,564,4730,120,2,4.22,1.941,2
276,564,4730,120,2,3.86,1.428,1
1006,564,2340,120,2,2.14,0.899,1
236,564,2340,120,2,3.62,1.376,2
1012,564,5649,120,2,8.28,2.981,3
1362,564,5649,120,2,2.98,1.371,2
313,564,5649,120,2,8.55,4.104,3
756,564,5649,120,2,5.36,2.144,2
1399,564,5649,120,2,3.56,1.531,2
473,564,1293,120,2,0.73,0.255,1
690,564,1293,120,2,2.88,1.267,2
480,564,5713,120,2,3.38,1.352,2
197,576,5337,0,2,2.91,1.368,1
334,576,5337,0,2,1.56,0.624,2
750,576,5337,0,2,3.9,1.716,2
646,576,5337,0,2,2.56,0.845,2
581,576,9078,0,2,5.68,2.499,2
398,576,9078,0,2,1.6,0.72,2
321,576,9199,0,2,4.82,2.217,2
764,576,9199,0,2,7.62,3.658,2
993,576,9199,0,2,7.9,3.16,2
1036,576,9199,0,2,2.14,0.792,1
1319,576,9199,0,2,1.68,0.605,1
471,576,9199,0,2,1.66,0.598,2
593,576,7543,0,2,3.74,1.758,2
677,576,7543,0,2,2.96,1.302,1
427,576,7543,0,2,2.14,0.899,1
1176,576,7543,0,2,1.71,0.667,1
1147,576,6243,0,2,2.84,0.88,2
1402,576,6243,0,2,2.59,1.01,1
660,576,206,0,2,5.6,2.8,2
477,576,206,0,2,0.86,0.301,1
1026,576,206,0,2,4.26,1.278,2
1034,576,206,0,2,2.91,1.28,1
404,551,9933,119,2,1.25,0.438,1
593,551,9933,119,2,1.87,0.561,1
1169,551,9933,119,2,2.98,1.281,1
1413,551,9933,119,2,6.76,2.298,2
1097,551,9933,119,2,2.15,0.71,1
1239,551,9054,119,2,2.28,0.958,1
763,551,9054,119,2,2.55,1.02,1
541,551,10103,119,2,3.76,1.166,2
158,551,10103,119,2,3.16,1.138,2
1306,551,10103,119,2,2.47,1.037,1
308,551,326,119,2,2.18,1.003,1
857,551,326,119,2,4.44,1.421,2
767,551,326,119,2,1.45,0.682,1
380,551,5470,119,2,2.44,0.732,2
201,551,544,119,2,4.5,1.71,2
31,551,544,119,2,3.1,1.519,2
1273,551,544,119,2,6.62,2.78,2
663,551,544,119,2,3.52,1.443,2
934,551,544,119,2,1.1,0.363,1
950,551,544,119,2,10.41,4.268,3
931,551,9517,119,2,1.9,0.646,1
1347,551,9517,119,2,1.77,0.584,1
99,551,9517,119,2,2.36,1.015,1
727,551,9517,119,2,1.91,0.936,1
646,592,8878,122,2,1.28,0.538,1
995,592,8878,122,2,2.3,0.943,2
1505,592,8878,122,2,2.75,1.183,1
390,592,8878,122,2,7.48,3.291,2
764,592,8732,122,2,3.81,1.791,1
714,592,8732,122,2,2.7,1.026,1
863,592,8732,122,2,5.96,2.205,2
1558,592,8732,122,2,2.16,1.08,1
597,592,10103,122,2,5.6,2.352,2
1213,592,10103,122,2,5.86,1.817,2
510,592,10103,122,2,1.22,0.537,2
1375,592,9646,122,2,2.13,0.852,1
753,592,9646,122,2,3.78,1.436,2
1475,592,9646,122,2,7.12,3.204,2
454,592,9646,122,2,1.86,0.558,2
626,588,9664,0,2,2.58,1.058,2
670,588,9664,0,2,1.79,0.644,1
953,588,9664,0,2,5.48,2.356,2
357,588,9136,0,2,1.8,0.594,1
307,588,9136,0,2,2.96,0.947,2
324,588,2805,0,2,1.97,0.887,1
407,588,2805,0,2,6.42,2.054,2
158,588,2805,0,2,3.16,1.043,2
451,588,2683,0,2,3.56,1.424,2
441,588,2683,0,2,0.57,0.279,1
58,588,2683,0,2,4.62,1.663,2
62,588,2683,0,2,3.82,1.528,1
877,588,2683,0,2,3.16,1.296,2
1438,599,5862,0,2,1.37,0.617,1
229,599,5862,0,2,4.46,2.052,2
739,599,5862,0,2,2.38,0.785,1
768,599,5862,0,2,5.52,2.374,2
1411,599,5862,0,2,3.8,1.482,2
1454,599,5862,0,2,3.39,1.424,1
179,599,5862,0,2,5.5,1.815,2
165,599,6309,0,2,3.5,1.295,2
914,599,6309,0,2,4.92,1.82,2
225,599,6309,0,2,3.89,1.634,1
65,599,8277,0,2,11.28,3.948,3
1214,599,8277,0,2,1.32,0.647,1
471,599,8277,0,2,1.66,0.598,2
764,599,7450,0,2,7.62,3.429,2
675,599,7450,0,2,10.77,3.339,3
1418,597,6309,0,2,3.22,1.03,2
1462,597,6309,0,2,1.46,0.496,2
187,597,6309,0,2,2.64,1.056,2
482,597,6309,0,2,1.46,0.628,2
492,597,1562,0,2,3.54,1.522,2
709,597,1562,0,2,1.71,0.547,3
60,597,1562,0,2,2.66,1.303,1
449,597,1562,0,2,7.38,2.288,2
1449,597,6993,0,2,1.74,0.609,2
200,597,6993,0,2,5.3,2.014,2
829,597,6993,0,2,2.17,0.89,1
1232,597,6993,0,2,1.13,0.407,1
849,597,6993,0,2,3.3,1.32,2
1295,597,8177,0,2,1.85,0.721,1
1058,597,8177,0,2,5.52,2.539,2
942,597,8177,0,2,2.34,1.03,1
1552,581,5015,121,2,5.4,1.89,2
237,581,5015,121,2,5.36,1.715,2
1479,581,5015,121,2,1.46,0.628,1
870,581,5015,121,2,3.94,1.655,2
1140,581,5015,121,2,2.56,0.896,1
1157,581,5015,121,2,6.72,2.89,2
1040,581,1493,121,2,1.32,0.475,1
1456,581,1493,121,2,3.66,1.244,2
1352,581,1493,121,2,2.65,1.192,1
836,581,1493,121,2,2.36,0.732,2
1104,581,7919,121,2,2.45,0.906,1
95,581,7919,121,2,4.38,1.402,3
1150,581,7919,121,2,3.19,1.436,1
274,581,7919,121,2,3.74,1.309,1
1343,581,7919,121,2,5.74,2.124,2
108,581,7919,121,2,4.38,2.146,2
1283,581,4645,121,2,1.58,0.49,2
1433,581,4645,121,2,5.26,2.367,2
983,581,4645,121,2,1.64,0.607,2
1187,581,4645,121,2,4.4,1.98,2
1403,581,4645,121,2,4.88,2.245,2
341,581,4645,121,2,2.77,1.33,1
1037,581,6953,121,2,0.58,0.244,1
295,581,6953,121,2,3.12,1.529,1
551,581,6953,121,2,6.42,2.054,2
927,581,6953,121,2,0.63,0.283,1
211,581,6953,121,2,2.72,1.36,1
507,618,6993,0,2,2.53,0.86,1
977,618,6993,0,2,0.76,0.274,1
395,618,6993,0,2,4.44,1.332,2
584,618,6993,0,2,2.59,1.191,1
1160,618,6993,0,2,2.76,0.966,1
1404,618,6993,0,2,5.42,1.789,2
528,618,1293,0,2,0.96,0.403,1
185,618,1293,0,2,0.57,0.177,1
800,618,1293,0,2,3.26,1.434,1
511,618,1293,0,2,0.68,0.326,1
41,618,6403,0,2,0.89,0.409,1
817,618,6403,0,2,3.36,1.075,2
461,618,6403,0,2,2.72,1.278,1
384,618,6403,0,2,0.54,0.189,1
201,618,6403,0,2,4.5,1.35,2
751,618,6403,0,2,4.38,1.402,2
661,618,6403,0,2,4.68,1.778,2
891,618,7438,0,2,2.47,0.84,1
1041,618,7438,0,2,1.42,0.611,2
592,618,7438,0,2,4.96,1.736,2
382,618,7438,0,2,3.24,1.264,2
598,618,7438,0,2,3.04,1.186,2
815,619,7586,124,2,1.84,0.846,2
1219,619,7586,124,2,2.36,1.062,1
703,619,1057,124,2,5.94,2.911,2
825,619,1057,124,2,2.83,1.302,1
43,619,1057,124,2,3.34,1.536,2
832,619,1057,124,2,3.24,1.523,1
1169,619,1057,124,2,5.96,2.086,2
1161,619,4394,124,2,3.59,1.508,1
578,619,4394,124,2,4.58,1.969,2
1182,619,4394,124,2,1.4,0.532,1
1344,619,4394,124,2,1.52,0.517,1
29,619,4394,124,2,3.56,1.531,2
395,619,4487,124,2,4.44,1.998,2
173,619,4487,124,2,2.86,0.944,2
1254,619,4487,124,2,7.34,3.45,2
712,619,4487,124,2,7.74,2.322,2
782,619,4487,124,2,2.34,0.889,1
1398,619,4487,124,2,3.15,1.355,1
695,619,4487,124,2,7.04,2.886,2
1458,619,1652,124,2,5.8,2.9,2
76,619,1652,124,2,3.38,1.352,2
1518,619,1652,124,2,3.52,1.584,1
309,619,1652,124,2,3.62,1.376,1
819,619,1652,124,2,5.54,2.438,2
1419,631,4772,0,2,0.83,0.382,1
970,631,4772,0,2,6.22,2.115,2
1173,631,4772,0,2,2.31,0.832,1
1390,631,4772,0,2,3.82,1.261,2
327,631,4772,0,2,1.2,0.372,2
1130,631,4772,0,2,3.1,1.488,2
281,631,9199,0,2,5.26,2.525,2
537,631,9199,0,2,5.3,2.491,2
913,631,9199,0,2,1.78,0.748,1
198,631,9199,0,2,1.84,0.902,2
787,631,9199,0,2,2.98,1.013,2
1499,631,5650,0,2,2.78,0.917,2
1542,631,5650,0,2,1.9,0.665,2
267,631,5650,0,2,0.83,0.382,1
976,631,5650,0,2,2.34,1.03,2
573,631,3182,0,2,6.78,2.983,2
789,631,3182,0,2,7.24,2.317,2
140,631,3182,0,2,1.82,0.874,1
943,631,3182,0,2,4.94,1.482,2
1432,631,4210,0,2,5.4,1.836,3
184,631,4210,0,2,6.8,2.584,2
1226,631,4210,0,2,5.92,2.427,2
1216,631,4210,0,2,4.22,1.899,2
833,631,4210,0,2,7.17,3.585,3
691,632,6074,0,2,5.7,2.679,2
868,632,6074,0,2,3.58,1.539,1
752,632,6074,0,2,0.85,0.382,1
1101,632,6074,0,2,2.62,1.1,1
1197,632,6074,0,2,6.28,2.826,2
82,632,6074,0,2,5.4,2.106,2
725,632,6074,0,2,1.49,0.566,1
1204,632,1333,0,2,6.48,2.786,3
1287,632,1333,0,2,2.8,1.204,2
1037,632,1333,0,2,1.74,0.592,3
228,632,1333,0,2,2.46,1.033,3
684,632,1333,0,2,2.04,0.734,3
704,632,7543,0,2,3.26,1.011,2
1227,632,7543,0,2,2.81,1.321,1
804,632,7543,0,2,2.21,0.707,1
927,632,7543,0,2,1.26,0.617,2
145,632,7543,0,2,2.27,0.817,1
933,632,7543,0,2,6.76,2.298,2
405,632,7032,0,2,3.69,1.291,1
567,632,7032,0,2,4.7,2.303,2
811,632,7032,0,2,5.94,2.673,2
494,632,7032,0,2,1.93,0.656,1
1443,632,7032,0,2,4.34,1.996,2
252,632,7032,0,2,2.71,0.813,1
15,632,2180,0,2,6.87,3.023,3
153,632,2180,0,2,5.44,2.067,2
569,632,2180,0,2,6.32,2.591,2
465,632,2180,0,2,5.9,2.891,2
496,637,7438,0,2,0.84,0.361,1
313,637,7438,0,2,5.7,2.451,2
237,637,7525,0,2,5.36,2.412,2
680,637,7525,0,2,1.47,0.573,1
908,637,7525,0,2,1.38,0.69,2
952,637,7525,0,2,8.73,4.19,3
1235,637,7525,0,2,2.76,1.27,2
386,637,7525,0,2,4.46,2.052,2
1387,637,2741,0,2,6.98,3.211,2
1471,637,2741,0,2,3.1,0.93,2
23,637,3815,0,2,1.75,0.858,1
1304,637,3815,0,2,1.34,0.59,2
1015,637,7032,0,2,4.38,2.19,2
299,637,7032,0,2,3.36,1.646,2
888,637,7032,0,2,0.88,0.282,1
625,669,9664,0,2,3.22,1.127,2
668,669,9664,0,2,3.93,1.808,1
951,669,9664,0,2,3.86,1.698,2
103,669,9664,0,2,1.9,0.703,2
1091,669,9664,0,2,3.56,1.495,1
415,669,9664,0,2,5.82,2.561,2
885,669,9664,0,2,2.76,0.883,2
1443,669,8878,0,2,2.17,1.02,1
1314,669,8878,0,2,1.28,0.41,2
837,669,3182,0,2,3.24,1.264,2
428,669,3182,0,2,0.67,0.308,1
1243,669,3182,0,2,2.36,1.18,2
355,669,3182,0,2,0.81,0.373,1
731,669,3182,0,2,3.81,1.372,1
1160,669,3182,0,2,5.52,2.705,2
862,669,10052,0,2,5.46,2.566,2
1157,669,10052,0,2,6.72,2.688,2
1001,669,10052,0,2,5.04,1.613,2
269,669,3217,0,2,5.68,2.726,2
1295,646,7438,0,2,3.7,1.443,2
220,646,7438,0,2,2.55,1.02,1
330,646,7438,0,2,3.98,1.512,1
413,646,7438,0,2,2.25,0.81,1
163,646,7438,0,2,4.76,1.714,2
912,646,7438,0,2,5.26,1.841,2
1488,646,6149,0,2,2.34,0.819,1
53,646,6149,0,2,3.61,1.408,1
1189,646,5470,0,2,0.76,0.281,1
952,646,5470,0,2,2.91,1.048,1
835,646,5470,0,2,6.98,2.373,2
409,646,7192,0,2,3.91,1.329,1
572,646,7192,0,2,7.53,3.614,3
815,646,7192,0,2,1.84,0.81,2
499,646,7192,0,2,2.96,0.977,1
1448,646,7192,0,2,7.88,3.546,2
160,646,7192,0,2,4.26,2.087,2
1481,646,277,0,2,3.86,1.274,2
60,646,277,0,2,5.32,1.809,2
476,646,277,0,2,7.28,2.402,2
61,649,6672,126,2,0.74,0.311,1
837,649,6672,126,2,3.24,1.361,2
67,649,6672,126,2,3.72,1.19,2
404,649,6672,126,2,2.5,1.025,2
221,649,6672,126,2,3.66,1.208,1
591,649,599,126,2,1.17,0.421,1
780,649,599,126,2,2.84,0.994,1
1356,649,599,126,2,3.2,1.12,2
41,649,599,126,2,1.78,0.659,2
1283,649,599,126,2,0.79,0.348,1
674,649,599,126,2,6.36,2.926,2
996,649,4076,126,2,1.7,0.765,2
707,649,4076,126,2,1.87,0.617,1
1323,649,4939,126,2,5.88,1.999,2
141,649,4939,126,2,7.86,3.694,2
984,649,4939,126,2,0.81,0.332,1
14,649,4939,126,2,1.93,0.791,1
289,649,4939,126,2,2.74,0.849,2
788,649,2180,126,2,1.1,0.385,2
1071,649,2180,126,2,7.92,3.802,3
222,649,2180,126,2,7.9,2.765,2
1211,649,2180,126,2,3.79,1.364,1
35,649,372,126,2,2.21,0.928,1
944,649,372,126,2,1.76,0.686,2
189,649,372,126,2,3.45,1.414,1
1310,649,372,126,2,3.98,1.552,1
235,649,372,126,2,3.55,1.314,1
345,649,372,126,2,4.22,1.561,2
137,647,4988,126,2,3.7,1.443,1
659,647,4988,126,2,6.42,2.761,2
237,647,4988,126,2,2.68,1.313,1
360,647,4988,126,2,2.62,0.891,2
1529,647,7843,126,2,9.81,3.237,3
14,647,7843,126,2,5.79,2.026,3
297,647,7843,126,2,1.8,0.738,2
593,647,7843,126,2,5.61,2.468,3
603,647,4018,126,2,2.46,1.082,2
820,647,4018,126,2,2.1,0.672,3
171,647,4018,126,2,2.95,1.18,1
560,647,4018,126,2,1.2,0.504,1
783,647,4411,126,2,2.47,0.79,1
1093,647,4411,126,2,2.81,1.293,1
1509,647,2854,126,2,5.96,1.907,2
473,647,2854,126,2,0.73,0.299,1
50,647,2854,126,2,7.9,2.923,2
955,647,4570,126,2,11.49,4.022,3
1305,647,4570,126,2,1.14,0.513,2
256,647,4570,126,2,7.95,3.816,3
699,647,4570,126,2,2.84,1.108,2
1342,647,4570,126,2,7.46,3.133,2
417,647,10198,126,2,2.72,0.925,1
633,647,10198,126,2,1.48,0.636,2
617,653,8178,0,2,2.32,0.998,2
394,653,8178,0,2,6.26,2.817,2
947,653,230,0,2,0.65,0.299,1
1351,653,230,0,2,3.34,1.069,2
554,653,230,0,2,6.28,2.763,2
558,653,230,0,2,1.6,0.544,2
1373,653,230,0,2,3.6,1.224,1
71,653,230,0,2,2.76,1.187,1
448,653,230,0,2,1.54,0.508,1
1034,653,8936,0,2,2.91,1.426,1
358,653,8936,0,2,7.5,3.525,2
415,653,8936,0,2,5.82,2.619,2
1390,653,8936,0,2,1.91,0.859,1
21,653,8936,0,2,2.33,1.095,1
598,653,8936,0,2,3.04,1.034,2
508,653,2630,0,2,7.58,3.487,2
1523,653,2630,0,2,3.12,1.248,2
1180,653,2630,0,2,3.9,1.365,1
261,653,1934,0,2,3.38,1.251,1
1104,653,1934,0,2,4.9,1.519,2
134,653,1934,0,2,4.86,1.507,2
1070,653,1934,0,2,3.51,1.439,1
234,653,1934,0,2,5.4,1.62,2
771,653,1934,0,2,2.24,0.806,2
1133,653,1934,0,2,1.54,0.693,1
654,653,6149,0,2,4.34,1.91,2
338,653,6149,0,2,1.14,0.433,2
1287,653,6149,0,2,1.4,0.588,1
1127,653,10052,0,2,5.24,2.463,2
1210,653,10052,0,2,1.7,0.799,1
960,653,10052,0,2,4.3,1.419,2
151,653,10052,0,2,5.82,2.386,2
1020,653,10052,0,2,1.02,0.367,2
233,688,9296,129,2,2.46,1.132,1
782,688,9296,129,2,4.68,1.451,2
693,688,9296,129,2,1.99,0.915,1
306,688,4209,129,2,7.92,3.881,2
127,688,9684,129,2,5.22,2.245,3
1515,688,9684,129,2,1.1,0.407,1
1199,688,9684,129,2,7.68,2.534,3
589,688,9684,129,2,7.95,3.418,3
859,688,9684,129,2,3.93,1.375,3
736,688,3866,129,2,2.13,0.937,1
807,688,3866,129,2,1.41,0.62,1
1422,688,3866,129,2,2.23,0.959,1
719,688,3866,129,2,4.9,1.813,2
857,688,3866,129,2,6.66,2.597,3
1273,688,3866,129,2,6.62,3.178,2
1063,688,4117,129,2,3.18,1.272,1
241,688,4117,129,2,2.91,1.426,1
4,688,4117,129,2,7.28,2.839,2
1096,688,1652,129,2,2.56,0.947,1
1449,688,4411,129,2,0.87,0.357,1
1466,688,4411,129,2,3.6,1.728,2
1416,688,4411,129,2,5.56,2.002,2
8,688,4411,129,2,2.59,0.855,1
703,688,4411,129,2,5.94,2.138,2
907,688,4411,129,2,6.84,2.326,2
88,688,3883,129,2,0.86,0.43,1
850,688,3883,129,2,2.66,0.958,2
854,688,3883,129,2,1.6,0.768,1
111,688,3883,129,2,6.96,2.575,2
367,688,3883,129,2,3.49,1.326,1
744,688,3883,129,2,7.82,3.675,2
1470,677,2383,0,2,4.82,1.639,2
194,677,2383,0,2,3.36,1.512,1
904,677,2383,0,2,3,1.29,2
748,677,2383,0,2,2.2,0.924,1
72,677,2383,0,2,2.74,1.123,1
128,677,2383,0,2,1.06,0.456,2
51,677,348,0,2,2.94,0.911,2
1017,677,348,0,2,5.78,2.832,2
381,677,348,0,2,4.66,2.144,2
318,677,348,0,2,4.94,1.581,2
36,677,6974,0,2,1.8,0.828,1
624,677,6974,0,2,4.92,2.46,2
2,677,6974,0,2,0.74,0.229,1
724,677,6974,0,2,2.94,1.058,1
1373,677,5713,0,2,3.6,1.152,1
458,677,5713,0,2,3,1.35,2
502,677,5713,0,2,3.17,0.983,1
784,677,5713,0,2,0.52,0.166,1
1494,677,5713,0,2,3.36,1.579,2
924,677,5713,0,2,5.4,2.322,2
142,677,9646,0,2,2.32,1.137,1
269,677,6595,0,2,2.84,1.022,1
1483,677,6595,0,2,2.13,0.703,1
638,677,6595,0,2,6.3,2.142,2
212,677,8079,0,2,1.66,0.498,1
1214,677,8079,0,2,1.32,0.594,1
179,677,8079,0,2,5.5,2.475,2
1314,677,8079,0,2,1.28,0.64,2
1437,677,8079,0,2,3.48,1.531,2
655,677,8079,0,2,2.31,1.132,1
312,677,5720,0,2,2.13,0.809,1
915,677,5720,0,2,2.87,0.918,1
1491,677,5720,0,2,5.16,1.6,2
1321,677,5720,0,2,2.49,0.946,1
1004,677,5720,0,2,2.87,1.32,1
395,677,5720,0,2,4.44,1.909,2
646,687,9794,0,2,2.56,0.922,2
280,687,5310,0,2,1.81,0.851,1
1455,687,5310,0,2,5.06,2.479,2
1045,687,5310,0,2,3.7,1.406,1
303,687,5310,0,2,5.16,1.754,2
972,687,5310,0,2,4.46,1.739,2
935,687,5310,0,2,8.4,2.94,3
219,687,5310,0,2,5.04,2.218,2
942,687,4217,0,2,2.34,1.006,1
1109,687,1855,0,2,0.55,0.198,1
499,687,1855,0,2,2.96,0.947,1
770,687,1855,0,2,1.83,0.75,1
786,687,1855,0,2,1.94,0.64,2
736,687,1855,0,2,4.26,1.576,2
886,687,1855,0,2,6.22,2.301,2
982,687,3060,0,2,5.76,2.88,2
466,687,3060,0,2,7.89,3.156,3
870,687,3060,0,2,3.94,1.812,2
73,687,3060,0,2,4.66,1.771,2
77,687,3060,0,2,5.6,2.688,2
1375,687,6602,0,2,6.39,2.492,3
1259,687,6602,0,2,4.28,2.097,2
50,687,6602,0,2,11.85,3.911,3
560,687,6602,0,2,1.2,0.528,1
1003,687,6602,0,2,1.56,0.655,2
1232,687,6602,0,2,2.26,0.904,2
773,687,9351,0,2,0.71,0.227,1
750,687,9351,0,2,3.9,1.872,2
1233,687,9351,0,2,1.46,0.672,2
929,687,9351,0,2,1.06,0.456,2
1013,687,9351,0,2,1.55,0.76,1
763,687,9351,0,2,2.55,1.224,1
1512,687,9351,0,2,1.08,0.4,2
1073,687,10103,0,2,3.45,1.207,1
996,687,10103,0,2,0.85,0.382,1
813,687,10103,0,2,1.45,0.493,1
1362,687,10103,0,2,2.98,1.162,2
1273,687,10103,0,2,3.31,1.357,1
397,687,10103,0,2,1.35,0.445,1
954,679,2965,0,2,1.74,0.87,1
970,679,2965,0,2,3.11,1.275,1
920,679,2965,0,2,1.46,0.584,2
1070,679,2965,0,2,7.02,2.246,2
621,679,2965,0,2,2.78,1.112,2
854,679,6953,0,2,1.6,0.704,1
1270,679,6953,0,2,2.69,1.157,1
22,679,6953,0,2,4.58,1.695,2
1064,679,6953,0,2,1.08,0.475,2
1053,679,6953,0,2,3.7,1.776,2
1060,679,4117,0,2,2.87,1.148,1
238,679,4117,0,2,1.97,0.689,1
415,679,4117,0,2,5.82,2.386,2
1190,679,3117,0,2,1.3,0.598,1
235,679,3117,0,2,3.55,1.74,1
811,679,3117,0,2,5.94,2.554,2
957,679,2759,0,2,2.97,1.396,1
934,679,2759,0,2,2.2,0.88,2
1417,679,2759,0,2,7.22,3.466,2
1444,679,8185,0,2,1.76,0.704,1
302,679,8185,0,2,3.45,1.484,1
612,679,8185,0,2,4.76,2.19,2
1240,679,8185,0,2,4.52,1.356,2
85,679,8185,0,2,2.72,0.925,2
1261,679,8185,0,2,0.6,0.246,1
824,679,736,0,2,4.22,1.308,2
636,679,736,0,2,2.64,1.294,1
1079,679,736,0,2,4.42,1.326,2
120,679,3788,0,2,4.52,2.215,2
1068,679,3788,0,2,4.22,1.815,2
1339,679,3788,0,2,1.31,0.511,1
41,681,6479,0,2,1.78,0.837,2
1350,681,6479,0,2,0.92,0.313,1
541,681,6479,0,2,1.88,0.79,1
996,681,6479,0,2,0.85,0.306,1
774,681,6479,0,2,2.45,0.956,1
297,681,6479,0,2,1.8,0.846,2
1312,681,6479,0,2,3.06,0.979,2
1543,681,9517,0,2,2.48,0.918,1
667,681,9517,0,2,5.32,1.809,2
178,681,9517,0,2,1.33,0.545,1
738,681,277,0,2,1.85,0.592,1
794,681,277,0,2,1.2,0.396,1
211,681,277,0,2,2.72,0.898,1
401,681,277,0,2,1.4,0.686,2
977,681,277,0,2,1.52,0.669,2
1220,681,277,0,2,1.95,0.819,1
1223,681,5121,0,2,1.77,0.743,3
880,681,5121,0,2,3.65,1.643,1
751,681,1076,0,2,4.38,2.146,2
8,681,1076,0,2,5.18,2.538,2
264,681,1076,0,2,5.56,2.28,2
640,681,1076,0,2,7.77,2.797,3
491,681,10179,0,2,7.02,3.229,2
374,681,10179,0,2,1.49,0.581,1
137,681,5943,0,2,7.4,2.886,2
607,681,5943,0,2,5.56,2.78,2
25,681,5943,0,2,1.55,0.697,1
214,681,5943,0,2,5.64,2.087,2
1396,681,5467,0,2,5.3,1.855,2
1506,681,5467,0,2,6.86,2.538,2
31,681,5467,0,2,3.1,1.085,2
1339,681,5467,0,2,1.31,0.419,1
530,681,5467,0,2,7.52,2.406,2
872,717,8185,0,2,2.52,0.832,1
796,717,8185,0,2,1.32,0.488,1
613,717,8185,0,2,1.82,0.564,1
1162,717,8185,0,2,1.59,0.588,1
1072,717,8185,0,2,1.95,0.799,1
196,717,8185,0,2,2.47,0.889,1
1336,717,2350,0,2,6.78,2.373,2
1352,717,2350,0,2,2.65,1.219,1
1302,717,2350,0,2,5.55,2.497,3
1452,717,2350,0,2,5.78,2.139,2
1003,717,2350,0,2,1.56,0.702,2
1236,717,4787,0,2,3.32,1.627,1
94,717,4787,0,2,0.62,0.298,1
404,717,4787,0,2,2.5,1.05,2
1032,717,4787,0,2,0.55,0.236,1
1436,717,4787,0,2,1.84,0.589,2
1442,717,2180,0,2,3.28,0.984,2
620,717,2180,0,2,0.73,0.27,1
383,717,2180,0,2,8.25,2.97,3
267,717,2180,0,2,2.49,0.946,3
707,717,4964,0,2,3.74,1.795,2
97,717,4964,0,2,1.18,0.555,2
368,717,4964,0,2,1.14,0.388,1
384,717,4964,0,2,0.54,0.227,1
334,717,4964,0,2,1.56,0.608,2
834,717,2965,0,2,2.96,1.095,1
131,717,2965,0,2,2.4,1.104,1
746,717,3182,0,2,3.98,1.751,1
1123,717,3182,0,2,3.92,1.215,2
407,717,3182,0,2,3.21,1.284,1
1449,725,3815,0,2,0.87,0.331,1
214,725,3815,0,2,2.82,0.931,1
1283,725,5356,0,2,0.79,0.261,1
1127,725,5356,0,2,5.24,2.044,2
548,725,5356,0,2,5.8,2.9,2
1187,725,8908,0,2,2.2,0.814,1
248,725,5237,0,2,0.86,0.275,1
1503,725,5237,0,2,2.94,0.941,1
28,725,5237,0,2,3.91,1.486,1
1336,725,5237,0,2,3.39,1.559,1
527,725,5237,0,2,2.38,0.952,1
1397,725,5237,0,2,1.43,0.615,1
82,725,7032,0,2,2.7,1.134,1
444,725,7032,0,2,5.18,2.227,2
88,725,7032,0,2,1.72,0.55,2
11,725,7032,0,2,7.02,2.878,2
1386,725,7032,0,2,1.64,0.771,1
612,725,4076,0,2,2.38,0.881,1
801,725,4076,0,2,2.65,0.795,1
1377,725,4076,0,2,5.66,1.981,2
63,725,4076,0,2,2.95,1.092,1
1304,725,4076,0,2,0.67,0.295,1
695,725,4076,0,2,7.04,2.886,2
1017,725,4487,0,2,5.78,2.196,2
728,725,4487,0,2,1.89,0.907,1
452,725,4487,0,2,4.96,1.587,2
1533,714,230,0,2,5,1.75,2
1111,714,230,0,2,1.56,0.484,2
1234,714,230,0,2,1.12,0.459,2
452,714,230,0,2,4.96,1.637,2
96,714,230,0,2,4.22,1.941,2
732,714,230,0,2,0.91,0.337,1
1202,714,230,0,2,3.94,1.537,1
205,714,230,0,2,2.71,0.894,1
809,714,230,0,2,2.44,1.196,2
1385,714,230,0,2,2.4,0.912,1
1214,714,230,0,2,2.64,0.792,2
339,714,5470,0,2,2.8,1.26,2
409,714,5470,0,2,3.91,1.329,1
1025,714,5470,0,2,1.45,0.682,1
322,714,5470,0,2,2.98,0.924,1
